
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 1.000   F_CH4= 1.6859E-06  F_CO2= 3.3000E-04  F_O2= 2.0826E-01  F_N2= 7.7354E-01  F_H2= 9.9172E-61  F_AR= 9.9172E-03  IO3 =  1   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.350  G= 980.0  IMW= 2

 FNO2 = 1.000E-60

 NST=     1 JCONV= 74 CHG=1.83E-02 dt0=5.00E+03 DIVF(1)= 8.25E-02 DIVFrms= 7.49E-02 DT(ND)= 2.31E+00 T(ND)=2.8231E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2895

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 NST=    70 JCONV= 67 CHG=1.35E-03 dt0=1.00E+04 DIVF(1)=-2.76E-04 DIVFrms= 6.69E-03 DT(ND)=-8.00E-03 T(ND)=2.9002E+02
 NST=    71 JCONV= 68 CHG=1.34E-03 dt0=1.00E+04 DIVF(1)=-2.74E-04 DIVFrms= 6.64E-03 DT(ND)=-7.96E-03 T(ND)=2.9002E+02
 NST=    72 JCONV= 68 CHG=1.32E-03 dt0=1.00E+04 DIVF(1)=-2.73E-04 DIVFrms= 6.59E-03 DT(ND)=-7.93E-03 T(ND)=2.9001E+02
 NST=    73 JCONV= 68 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)=-2.72E-04 DIVFrms= 6.54E-03 DT(ND)=-7.90E-03 T(ND)=2.9000E+02
 NST=    74 JCONV= 68 CHG=1.34E-03 dt0=1.00E+04 DIVF(1)=-2.71E-04 DIVFrms= 6.50E-03 DT(ND)=-7.86E-03 T(ND)=2.8999E+02
 NST=    75 JCONV= 68 CHG=1.38E-03 dt0=1.00E+04 DIVF(1)=-2.70E-04 DIVFrms= 6.45E-03 DT(ND)=-7.82E-03 T(ND)=2.8998E+02
 NST=    76 JCONV= 68 CHG=1.41E-03 dt0=1.00E+04 DIVF(1)=-2.68E-04 DIVFrms= 6.40E-03 DT(ND)=-7.78E-03 T(ND)=2.8998E+02
 NST=    77 JCONV= 68 CHG=1.44E-03 dt0=1.00E+04 DIVF(1)=-2.67E-04 DIVFrms= 6.35E-03 DT(ND)=-7.73E-03 T(ND)=2.8997E+02
 NST=    78 JCONV= 69 CHG=1.48E-03 dt0=1.00E+04 DIVF(1)=-2.76E-04 DIVFrms= 6.32E-03 DT(ND)=-8.01E-03 T(ND)=2.8996E+02
 NST=    79 JCONV= 68 CHG=1.51E-03 dt0=1.00E+04 DIVF(1)=-2.76E-04 DIVFrms= 6.27E-03 DT(ND)=-8.01E-03 T(ND)=2.8995E+02
 NST=    80 JCONV= 67 CHG=1.54E-03 dt0=1.00E+04 DIVF(1)=-2.73E-04 DIVFrms= 6.22E-03 DT(ND)=-7.91E-03 T(ND)=2.8994E+02
 NST=    81 JCONV= 67 CHG=1.57E-03 dt0=1.00E+04 DIVF(1)=-2.69E-04 DIVFrms= 6.17E-03 DT(ND)=-7.81E-03 T(ND)=2.8994E+02
 NST=    82 JCONV= 67 CHG=1.60E-03 dt0=1.00E+04 DIVF(1)=-2.66E-04 DIVFrms= 6.12E-03 DT(ND)=-7.71E-03 T(ND)=2.8993E+02
 NST=    83 JCONV= 67 CHG=1.63E-03 dt0=1.00E+04 DIVF(1)=-2.63E-04 DIVFrms= 6.08E-03 DT(ND)=-7.63E-03 T(ND)=2.8992E+02
 NST=    84 JCONV= 68 CHG=1.66E-03 dt0=1.00E+04 DIVF(1)=-2.62E-04 DIVFrms= 6.03E-03 DT(ND)=-7.60E-03 T(ND)=2.8991E+02
 NST=    85 JCONV= 67 CHG=1.69E-03 dt0=1.00E+04 DIVF(1)=-2.60E-04 DIVFrms= 5.98E-03 DT(ND)=-7.54E-03 T(ND)=2.8991E+02
 NST=    86 JCONV= 67 CHG=1.72E-03 dt0=1.00E+04 DIVF(1)=-2.58E-04 DIVFrms= 5.94E-03 DT(ND)=-7.47E-03 T(ND)=2.8990E+02
 NST=    87 JCONV= 67 CHG=1.74E-03 dt0=1.00E+04 DIVF(1)=-2.55E-04 DIVFrms= 5.89E-03 DT(ND)=-7.41E-03 T(ND)=2.8989E+02
 NST=    88 JCONV= 68 CHG=1.77E-03 dt0=1.00E+04 DIVF(1)=-2.55E-04 DIVFrms= 5.85E-03 DT(ND)=-7.38E-03 T(ND)=2.8988E+02
 NST=    89 JCONV= 67 CHG=1.79E-03 dt0=1.00E+04 DIVF(1)=-2.53E-04 DIVFrms= 5.81E-03 DT(ND)=-7.33E-03 T(ND)=2.8988E+02
 NST=    90 JCONV= 67 CHG=1.82E-03 dt0=1.00E+04 DIVF(1)=-2.51E-04 DIVFrms= 5.76E-03 DT(ND)=-7.27E-03 T(ND)=2.8987E+02
 NST=    91 JCONV= 68 CHG=1.84E-03 dt0=1.00E+04 DIVF(1)=-2.50E-04 DIVFrms= 5.72E-03 DT(ND)=-7.24E-03 T(ND)=2.8986E+02
 NST=    92 JCONV= 67 CHG=1.87E-03 dt0=1.00E+04 DIVF(1)=-2.48E-04 DIVFrms= 5.68E-03 DT(ND)=-7.20E-03 T(ND)=2.8985E+02
 NST=    93 JCONV= 68 CHG=1.89E-03 dt0=1.00E+04 DIVF(1)=-2.47E-04 DIVFrms= 5.63E-03 DT(ND)=-7.16E-03 T(ND)=2.8985E+02
 NST=    94 JCONV= 67 CHG=1.91E-03 dt0=1.00E+04 DIVF(1)=-2.45E-04 DIVFrms= 5.59E-03 DT(ND)=-7.11E-03 T(ND)=2.8984E+02
 NST=    95 JCONV= 68 CHG=1.93E-03 dt0=1.00E+04 DIVF(1)=-2.44E-04 DIVFrms= 5.55E-03 DT(ND)=-7.07E-03 T(ND)=2.8983E+02
 NST=    96 JCONV= 68 CHG=1.95E-03 dt0=1.00E+04 DIVF(1)=-2.43E-04 DIVFrms= 5.50E-03 DT(ND)=-7.04E-03 T(ND)=2.8983E+02
 NST=    97 JCONV= 68 CHG=1.97E-03 dt0=1.00E+04 DIVF(1)=-2.42E-04 DIVFrms= 5.46E-03 DT(ND)=-7.00E-03 T(ND)=2.8982E+02
 NST=    98 JCONV= 68 CHG=1.99E-03 dt0=1.00E+04 DIVF(1)=-2.40E-04 DIVFrms= 5.42E-03 DT(ND)=-6.96E-03 T(ND)=2.8981E+02
 NST=    99 JCONV= 68 CHG=2.01E-03 dt0=1.00E+04 DIVF(1)=-2.39E-04 DIVFrms= 5.38E-03 DT(ND)=-6.92E-03 T(ND)=2.8981E+02
 NST=   100 JCONV= 68 CHG=2.03E-03 dt0=1.00E+04 DIVF(1)=-2.37E-04 DIVFrms= 5.34E-03 DT(ND)=-6.88E-03 T(ND)=2.8980E+02
 NST=   101 JCONV= 68 CHG=2.05E-03 dt0=1.00E+04 DIVF(1)=-2.36E-04 DIVFrms= 5.30E-03 DT(ND)=-6.83E-03 T(ND)=2.8979E+02
 NST=   102 JCONV= 69 CHG=2.07E-03 dt0=1.00E+04 DIVF(1)=-2.43E-04 DIVFrms= 5.27E-03 DT(ND)=-7.03E-03 T(ND)=2.8978E+02
 NST=   103 JCONV= 68 CHG=2.09E-03 dt0=1.00E+04 DIVF(1)=-2.42E-04 DIVFrms= 5.23E-03 DT(ND)=-7.02E-03 T(ND)=2.8978E+02
 NST=   104 JCONV= 67 CHG=2.10E-03 dt0=1.00E+04 DIVF(1)=-2.39E-04 DIVFrms= 5.19E-03 DT(ND)=-6.94E-03 T(ND)=2.8977E+02
 NST=   105 JCONV= 67 CHG=2.12E-03 dt0=1.00E+04 DIVF(1)=-2.36E-04 DIVFrms= 5.15E-03 DT(ND)=-6.85E-03 T(ND)=2.8976E+02
 NST=   106 JCONV= 67 CHG=2.14E-03 dt0=1.00E+04 DIVF(1)=-2.34E-04 DIVFrms= 5.11E-03 DT(ND)=-6.77E-03 T(ND)=2.8976E+02
 NST=   107 JCONV= 67 CHG=2.15E-03 dt0=1.00E+04 DIVF(1)=-2.31E-04 DIVFrms= 5.07E-03 DT(ND)=-6.69E-03 T(ND)=2.8975E+02
 NST=   108 JCONV= 68 CHG=2.17E-03 dt0=1.00E+04 DIVF(1)=-2.30E-04 DIVFrms= 5.03E-03 DT(ND)=-6.66E-03 T(ND)=2.8974E+02
 NST=   109 JCONV= 67 CHG=2.18E-03 dt0=1.00E+04 DIVF(1)=-2.28E-04 DIVFrms= 4.99E-03 DT(ND)=-6.61E-03 T(ND)=2.8974E+02
 NST=   110 JCONV= 67 CHG=2.20E-03 dt0=1.00E+04 DIVF(1)=-2.26E-04 DIVFrms= 4.95E-03 DT(ND)=-6.55E-03 T(ND)=2.8973E+02
 NST=   111 JCONV= 67 CHG=2.21E-03 dt0=1.00E+04 DIVF(1)=-2.24E-04 DIVFrms= 4.92E-03 DT(ND)=-6.49E-03 T(ND)=2.8972E+02
 NST=   112 JCONV= 68 CHG=2.22E-03 dt0=1.00E+04 DIVF(1)=-2.23E-04 DIVFrms= 4.87E-03 DT(ND)=-6.46E-03 T(ND)=2.8972E+02
 NST=   113 JCONV= 67 CHG=2.24E-03 dt0=1.00E+04 DIVF(1)=-2.21E-04 DIVFrms= 4.84E-03 DT(ND)=-6.42E-03 T(ND)=2.8971E+02
 NST=   114 JCONV= 67 CHG=2.25E-03 dt0=1.00E+04 DIVF(1)=-2.20E-04 DIVFrms= 4.81E-03 DT(ND)=-6.36E-03 T(ND)=2.8970E+02
 NST=   115 JCONV= 68 CHG=2.26E-03 dt0=1.00E+04 DIVF(1)=-2.19E-04 DIVFrms= 4.76E-03 DT(ND)=-6.33E-03 T(ND)=2.8970E+02
 NST=   116 JCONV= 67 CHG=2.28E-03 dt0=1.00E+04 DIVF(1)=-2.17E-04 DIVFrms= 4.73E-03 DT(ND)=-6.29E-03 T(ND)=2.8969E+02
 NST=   117 JCONV= 68 CHG=2.29E-03 dt0=1.00E+04 DIVF(1)=-2.16E-04 DIVFrms= 4.69E-03 DT(ND)=-6.25E-03 T(ND)=2.8969E+02
 NST=   118 JCONV= 68 CHG=2.30E-03 dt0=1.00E+04 DIVF(1)=-2.15E-04 DIVFrms= 4.66E-03 DT(ND)=-6.23E-03 T(ND)=2.8968E+02
 NST=   119 JCONV= 68 CHG=2.31E-03 dt0=1.00E+04 DIVF(1)=-2.14E-04 DIVFrms= 4.62E-03 DT(ND)=-6.19E-03 T(ND)=2.8967E+02
 NST=   120 JCONV= 68 CHG=2.32E-03 dt0=1.00E+04 DIVF(1)=-2.13E-04 DIVFrms= 4.58E-03 DT(ND)=-6.16E-03 T(ND)=2.8967E+02
 NST=   121 JCONV= 68 CHG=2.33E-03 dt0=1.00E+04 DIVF(1)=-2.11E-04 DIVFrms= 4.55E-03 DT(ND)=-6.12E-03 T(ND)=2.8966E+02
 NST=   122 JCONV= 68 CHG=2.34E-03 dt0=1.00E+04 DIVF(1)=-2.10E-04 DIVFrms= 4.52E-03 DT(ND)=-6.08E-03 T(ND)=2.8966E+02
 NST=   123 JCONV= 68 CHG=2.35E-03 dt0=1.00E+04 DIVF(1)=-2.09E-04 DIVFrms= 4.48E-03 DT(ND)=-6.04E-03 T(ND)=2.8965E+02
 NST=   124 JCONV= 68 CHG=2.36E-03 dt0=1.00E+04 DIVF(1)=-2.07E-04 DIVFrms= 4.45E-03 DT(ND)=-6.00E-03 T(ND)=2.8964E+02
 NST=   125 JCONV= 69 CHG=2.37E-03 dt0=1.00E+04 DIVF(1)=-2.12E-04 DIVFrms= 4.41E-03 DT(ND)=-6.14E-03 T(ND)=2.8964E+02
 NST=   126 JCONV= 68 CHG=2.38E-03 dt0=1.00E+04 DIVF(1)=-2.12E-04 DIVFrms= 4.39E-03 DT(ND)=-6.13E-03 T(ND)=2.8963E+02
 NST=   127 JCONV= 67 CHG=2.39E-03 dt0=1.00E+04 DIVF(1)=-2.09E-04 DIVFrms= 4.36E-03 DT(ND)=-6.06E-03 T(ND)=2.8962E+02
 NST=   128 JCONV= 67 CHG=2.40E-03 dt0=1.00E+04 DIVF(1)=-2.07E-04 DIVFrms= 4.33E-03 DT(ND)=-5.99E-03 T(ND)=2.8962E+02
 NST=   129 JCONV= 67 CHG=2.41E-03 dt0=1.00E+04 DIVF(1)=-2.04E-04 DIVFrms= 4.29E-03 DT(ND)=-5.92E-03 T(ND)=2.8961E+02
 NST=   130 JCONV= 68 CHG=2.41E-03 dt0=1.00E+04 DIVF(1)=-2.03E-04 DIVFrms= 4.25E-03 DT(ND)=-5.88E-03 T(ND)=2.8961E+02
 NST=   131 JCONV= 67 CHG=2.42E-03 dt0=1.00E+04 DIVF(1)=-2.01E-04 DIVFrms= 4.23E-03 DT(ND)=-5.83E-03 T(ND)=2.8960E+02
 NST=   132 JCONV= 67 CHG=2.43E-03 dt0=1.00E+04 DIVF(1)=-1.99E-04 DIVFrms= 4.19E-03 DT(ND)=-5.77E-03 T(ND)=2.8960E+02
 NST=   133 JCONV= 68 CHG=2.44E-03 dt0=1.00E+04 DIVF(1)=-1.98E-04 DIVFrms= 4.15E-03 DT(ND)=-5.74E-03 T(ND)=2.8959E+02
 NST=   134 JCONV= 67 CHG=2.45E-03 dt0=1.00E+04 DIVF(1)=-1.97E-04 DIVFrms= 4.13E-03 DT(ND)=-5.70E-03 T(ND)=2.8958E+02
 NST=   135 JCONV= 67 CHG=2.45E-03 dt0=1.00E+04 DIVF(1)=-1.99E-04 DIVFrms= 4.10E-03 DT(ND)=-5.75E-03 T(ND)=2.8958E+02
 NST=   136 JCONV= 68 CHG=2.46E-03 dt0=1.00E+04 DIVF(1)=-1.97E-04 DIVFrms= 4.06E-03 DT(ND)=-5.70E-03 T(ND)=2.8957E+02
 NST=   137 JCONV= 68 CHG=2.47E-03 dt0=1.00E+04 DIVF(1)=-1.95E-04 DIVFrms= 4.03E-03 DT(ND)=-5.65E-03 T(ND)=2.8957E+02
 NST=   138 JCONV= 68 CHG=2.47E-03 dt0=1.00E+04 DIVF(1)=-1.94E-04 DIVFrms= 4.00E-03 DT(ND)=-5.61E-03 T(ND)=2.8956E+02
 NST=   139 JCONV= 68 CHG=2.48E-03 dt0=1.00E+04 DIVF(1)=-1.92E-04 DIVFrms= 3.97E-03 DT(ND)=-5.56E-03 T(ND)=2.8956E+02
 NST=   140 JCONV= 68 CHG=2.49E-03 dt0=1.00E+04 DIVF(1)=-1.91E-04 DIVFrms= 3.94E-03 DT(ND)=-5.52E-03 T(ND)=2.8955E+02
 NST=   141 JCONV= 68 CHG=2.49E-03 dt0=1.00E+04 DIVF(1)=-1.89E-04 DIVFrms= 3.91E-03 DT(ND)=-5.48E-03 T(ND)=2.8954E+02
 NST=   142 JCONV= 68 CHG=2.50E-03 dt0=1.00E+04 DIVF(1)=-1.88E-04 DIVFrms= 3.88E-03 DT(ND)=-5.43E-03 T(ND)=2.8954E+02
 NST=   143 JCONV= 68 CHG=2.50E-03 dt0=1.00E+04 DIVF(1)=-1.86E-04 DIVFrms= 3.85E-03 DT(ND)=-5.39E-03 T(ND)=2.8953E+02
 NST=   144 JCONV= 69 CHG=2.51E-03 dt0=1.00E+04 DIVF(1)=-1.90E-04 DIVFrms= 3.82E-03 DT(ND)=-5.49E-03 T(ND)=2.8953E+02
 NST=   145 JCONV= 68 CHG=2.52E-03 dt0=1.00E+04 DIVF(1)=-1.89E-04 DIVFrms= 3.80E-03 DT(ND)=-5.47E-03 T(ND)=2.8952E+02
 NST=   146 JCONV= 67 CHG=2.52E-03 dt0=1.00E+04 DIVF(1)=-1.87E-04 DIVFrms= 3.78E-03 DT(ND)=-5.41E-03 T(ND)=2.8952E+02
 NST=   147 JCONV= 67 CHG=2.53E-03 dt0=1.00E+04 DIVF(1)=-1.85E-04 DIVFrms= 3.75E-03 DT(ND)=-5.34E-03 T(ND)=2.8951E+02
 NST=   148 JCONV= 68 CHG=2.53E-03 dt0=1.00E+04 DIVF(1)=-1.83E-04 DIVFrms= 3.71E-03 DT(ND)=-5.30E-03 T(ND)=2.8951E+02
 NST=   149 JCONV= 67 CHG=2.54E-03 dt0=1.00E+04 DIVF(1)=-1.82E-04 DIVFrms= 3.69E-03 DT(ND)=-5.25E-03 T(ND)=2.8950E+02
 NST=   150 JCONV= 67 CHG=2.54E-03 dt0=1.00E+04 DIVF(1)=-1.80E-04 DIVFrms= 3.66E-03 DT(ND)=-5.20E-03 T(ND)=2.8950E+02
 NST=   151 JCONV= 68 CHG=2.55E-03 dt0=1.00E+04 DIVF(1)=-1.78E-04 DIVFrms= 3.62E-03 DT(ND)=-5.17E-03 T(ND)=2.8949E+02
 NST=   152 JCONV= 68 CHG=2.55E-03 dt0=1.00E+04 DIVF(1)=-1.77E-04 DIVFrms= 3.60E-03 DT(ND)=-5.14E-03 T(ND)=2.8949E+02
 NST=   153 JCONV= 68 CHG=2.55E-03 dt0=1.00E+04 DIVF(1)=-1.76E-04 DIVFrms= 3.57E-03 DT(ND)=-5.11E-03 T(ND)=2.8948E+02
 NST=   154 JCONV= 68 CHG=2.56E-03 dt0=1.00E+04 DIVF(1)=-1.75E-04 DIVFrms= 3.54E-03 DT(ND)=-5.07E-03 T(ND)=2.8948E+02
 NST=   155 JCONV= 68 CHG=2.56E-03 dt0=1.00E+04 DIVF(1)=-1.74E-04 DIVFrms= 3.52E-03 DT(ND)=-5.04E-03 T(ND)=2.8947E+02
 NST=   156 JCONV= 68 CHG=2.57E-03 dt0=1.00E+04 DIVF(1)=-1.73E-04 DIVFrms= 3.49E-03 DT(ND)=-5.00E-03 T(ND)=2.8947E+02
 NST=   157 JCONV= 68 CHG=2.57E-03 dt0=1.00E+04 DIVF(1)=-1.72E-04 DIVFrms= 3.46E-03 DT(ND)=-4.97E-03 T(ND)=2.8946E+02
 NST=   158 JCONV= 68 CHG=2.58E-03 dt0=1.00E+04 DIVF(1)=-1.70E-04 DIVFrms= 3.44E-03 DT(ND)=-4.93E-03 T(ND)=2.8946E+02
 NST=   159 JCONV= 68 CHG=2.58E-03 dt0=1.00E+04 DIVF(1)=-1.69E-04 DIVFrms= 3.41E-03 DT(ND)=-4.90E-03 T(ND)=2.8945E+02
 NST=   160 JCONV= 69 CHG=2.58E-03 dt0=1.00E+04 DIVF(1)=-1.72E-04 DIVFrms= 3.38E-03 DT(ND)=-4.97E-03 T(ND)=2.8945E+02
 NST=   161 JCONV= 68 CHG=2.59E-03 dt0=1.00E+04 DIVF(1)=-1.71E-04 DIVFrms= 3.36E-03 DT(ND)=-4.95E-03 T(ND)=2.8944E+02
 NST=   162 JCONV= 67 CHG=2.59E-03 dt0=1.00E+04 DIVF(1)=-1.69E-04 DIVFrms= 3.35E-03 DT(ND)=-4.90E-03 T(ND)=2.8944E+02
 NST=   163 JCONV= 68 CHG=2.59E-03 dt0=1.00E+04 DIVF(1)=-1.68E-04 DIVFrms= 3.31E-03 DT(ND)=-4.86E-03 T(ND)=2.8943E+02
 NST=   164 JCONV= 67 CHG=2.60E-03 dt0=1.00E+04 DIVF(1)=-1.66E-04 DIVFrms= 3.30E-03 DT(ND)=-4.82E-03 T(ND)=2.8943E+02
 NST=   165 JCONV= 68 CHG=2.60E-03 dt0=1.00E+04 DIVF(1)=-1.65E-04 DIVFrms= 3.26E-03 DT(ND)=-4.78E-03 T(ND)=2.8942E+02
 NST=   166 JCONV= 68 CHG=2.60E-03 dt0=1.00E+04 DIVF(1)=-1.64E-04 DIVFrms= 3.24E-03 DT(ND)=-4.75E-03 T(ND)=2.8942E+02
 NST=   167 JCONV= 68 CHG=2.61E-03 dt0=1.00E+04 DIVF(1)=-1.63E-04 DIVFrms= 3.21E-03 DT(ND)=-4.71E-03 T(ND)=2.8941E+02
 NST=   168 JCONV= 68 CHG=2.61E-03 dt0=1.00E+04 DIVF(1)=-1.62E-04 DIVFrms= 3.19E-03 DT(ND)=-4.68E-03 T(ND)=2.8941E+02
 NST=   169 JCONV= 68 CHG=2.61E-03 dt0=1.00E+04 DIVF(1)=-1.61E-04 DIVFrms= 3.17E-03 DT(ND)=-4.65E-03 T(ND)=2.8940E+02
 NST=   170 JCONV= 68 CHG=2.62E-03 dt0=1.00E+04 DIVF(1)=-1.59E-04 DIVFrms= 3.14E-03 DT(ND)=-4.61E-03 T(ND)=2.8940E+02
 NST=   171 JCONV= 68 CHG=2.62E-03 dt0=1.00E+04 DIVF(1)=-1.58E-04 DIVFrms= 3.12E-03 DT(ND)=-4.58E-03 T(ND)=2.8939E+02
 NST=   172 JCONV= 68 CHG=2.62E-03 dt0=1.00E+04 DIVF(1)=-1.57E-04 DIVFrms= 3.10E-03 DT(ND)=-4.55E-03 T(ND)=2.8939E+02
 NST=   173 JCONV= 69 CHG=2.62E-03 dt0=1.00E+04 DIVF(1)=-1.59E-04 DIVFrms= 3.06E-03 DT(ND)=-4.59E-03 T(ND)=2.8938E+02
 NST=   174 JCONV= 68 CHG=2.63E-03 dt0=1.00E+04 DIVF(1)=-1.58E-04 DIVFrms= 3.05E-03 DT(ND)=-4.58E-03 T(ND)=2.8938E+02
 NST=   175 JCONV= 68 CHG=2.63E-03 dt0=1.00E+04 DIVF(1)=-1.57E-04 DIVFrms= 3.03E-03 DT(ND)=-4.54E-03 T(ND)=2.8938E+02
 NST=   176 JCONV= 68 CHG=2.63E-03 dt0=1.00E+04 DIVF(1)=-1.56E-04 DIVFrms= 3.01E-03 DT(ND)=-4.51E-03 T(ND)=2.8937E+02
 NST=   177 JCONV= 68 CHG=2.63E-03 dt0=1.00E+04 DIVF(1)=-1.55E-04 DIVFrms= 2.99E-03 DT(ND)=-4.47E-03 T(ND)=2.8937E+02
 NST=   178 JCONV= 68 CHG=2.64E-03 dt0=1.00E+04 DIVF(1)=-1.53E-04 DIVFrms= 2.96E-03 DT(ND)=-4.44E-03 T(ND)=2.8936E+02
 NST=   179 JCONV= 68 CHG=2.64E-03 dt0=1.00E+04 DIVF(1)=-1.52E-04 DIVFrms= 2.94E-03 DT(ND)=-4.40E-03 T(ND)=2.8936E+02
 NST=   180 JCONV= 68 CHG=2.64E-03 dt0=1.00E+04 DIVF(1)=-1.51E-04 DIVFrms= 2.92E-03 DT(ND)=-4.37E-03 T(ND)=2.8935E+02
 NST=   181 JCONV= 68 CHG=2.64E-03 dt0=1.00E+04 DIVF(1)=-1.50E-04 DIVFrms= 2.90E-03 DT(ND)=-4.34E-03 T(ND)=2.8935E+02
 NST=   182 JCONV= 69 CHG=2.64E-03 dt0=1.00E+04 DIVF(1)=-1.51E-04 DIVFrms= 2.86E-03 DT(ND)=-4.36E-03 T(ND)=2.8934E+02
 NST=   183 JCONV= 68 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.50E-04 DIVFrms= 2.86E-03 DT(ND)=-4.35E-03 T(ND)=2.8934E+02
 NST=   184 JCONV= 68 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.49E-04 DIVFrms= 2.84E-03 DT(ND)=-4.31E-03 T(ND)=2.8934E+02
 NST=   185 JCONV= 68 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.48E-04 DIVFrms= 2.82E-03 DT(ND)=-4.28E-03 T(ND)=2.8933E+02
 NST=   186 JCONV= 68 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.47E-04 DIVFrms= 2.80E-03 DT(ND)=-4.24E-03 T(ND)=2.8933E+02
 NST=   187 JCONV= 68 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.46E-04 DIVFrms= 2.78E-03 DT(ND)=-4.21E-03 T(ND)=2.8932E+02
 NST=   188 JCONV= 68 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.44E-04 DIVFrms= 2.76E-03 DT(ND)=-4.18E-03 T(ND)=2.8932E+02
 NST=   189 JCONV= 68 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.43E-04 DIVFrms= 2.74E-03 DT(ND)=-4.15E-03 T(ND)=2.8931E+02
 NST=   190 JCONV= 69 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.44E-04 DIVFrms= 2.70E-03 DT(ND)=-4.16E-03 T(ND)=2.8931E+02
 NST=   191 JCONV= 68 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.43E-04 DIVFrms= 2.70E-03 DT(ND)=-4.14E-03 T(ND)=2.8931E+02
 NST=   192 JCONV= 68 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.42E-04 DIVFrms= 2.68E-03 DT(ND)=-4.11E-03 T(ND)=2.8930E+02
 NST=   193 JCONV= 68 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.41E-04 DIVFrms= 2.66E-03 DT(ND)=-4.08E-03 T(ND)=2.8930E+02
 NST=   194 JCONV= 68 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.40E-04 DIVFrms= 2.64E-03 DT(ND)=-4.05E-03 T(ND)=2.8929E+02
 NST=   195 JCONV= 68 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.39E-04 DIVFrms= 2.62E-03 DT(ND)=-4.02E-03 T(ND)=2.8929E+02
 NST=   196 JCONV= 69 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.39E-04 DIVFrms= 2.59E-03 DT(ND)=-4.02E-03 T(ND)=2.8929E+02
 NST=   197 JCONV= 68 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.38E-04 DIVFrms= 2.58E-03 DT(ND)=-4.00E-03 T(ND)=2.8928E+02
 NST=   198 JCONV= 68 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.37E-04 DIVFrms= 2.57E-03 DT(ND)=-3.96E-03 T(ND)=2.8928E+02
 NST=   199 JCONV= 68 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.36E-04 DIVFrms= 2.55E-03 DT(ND)=-3.92E-03 T(ND)=2.8927E+02
 NST=   200 JCONV= 68 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.34E-04 DIVFrms= 2.53E-03 DT(ND)=-3.89E-03 T(ND)=2.8927E+02
 NST=   201 JCONV= 69 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.34E-04 DIVFrms= 2.50E-03 DT(ND)=-3.88E-03 T(ND)=2.8927E+02
 NST=   202 JCONV= 68 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.33E-04 DIVFrms= 2.50E-03 DT(ND)=-3.86E-03 T(ND)=2.8926E+02
 NST=   203 JCONV= 68 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.32E-04 DIVFrms= 2.48E-03 DT(ND)=-3.83E-03 T(ND)=2.8926E+02
 NST=   204 JCONV= 69 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.32E-04 DIVFrms= 2.44E-03 DT(ND)=-3.81E-03 T(ND)=2.8926E+02
 NST=   205 JCONV= 68 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.31E-04 DIVFrms= 2.44E-03 DT(ND)=-3.79E-03 T(ND)=2.8925E+02
 NST=   206 JCONV= 69 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.30E-04 DIVFrms= 2.41E-03 DT(ND)=-3.77E-03 T(ND)=2.8925E+02
 NST=   207 JCONV= 69 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.30E-04 DIVFrms= 2.39E-03 DT(ND)=-3.76E-03 T(ND)=2.8924E+02
 NST=   208 JCONV= 69 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.30E-04 DIVFrms= 2.38E-03 DT(ND)=-3.75E-03 T(ND)=2.8924E+02
 NST=   209 JCONV= 69 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.29E-04 DIVFrms= 2.36E-03 DT(ND)=-3.73E-03 T(ND)=2.8924E+02
