S2XS Stark et al. 2018, 370 K 
Air:  
Temp:           
Angstroms       XS
2.469841E+03    1.000000E+00
2.469847E+03    1.000000E+00
2.469852E+03    1.000000E+00
2.469858E+03    1.000000E+00
2.469863E+03    1.000000E+00
2.469869E+03    1.000000E+00
2.469874E+03    1.000000E+00
2.469880E+03    1.000000E+00
2.469885E+03    1.000000E+00
2.469890E+03    1.000000E+00
2.469896E+03    1.000000E+00
2.469901E+03    1.000000E+00
2.469907E+03    1.000000E+00
2.469912E+03    1.000000E+00
2.469918E+03    1.000000E+00
2.469923E+03    1.000000E+00
2.469929E+03    1.000000E+00
2.469934E+03    1.000000E+00
2.469940E+03    1.000000E+00
2.469945E+03    1.000000E+00
2.469951E+03    1.000000E+00
2.469956E+03    1.000000E+00
2.469962E+03    1.000000E+00
2.469967E+03    1.000000E+00
2.469973E+03    1.000000E+00
2.469978E+03    1.000000E+00
2.469984E+03    1.000000E+00
2.469989E+03    1.000000E+00
2.469995E+03    1.000000E+00
2.470000E+03    1.000000E+00
2.470006E+03    1.000000E+00
2.470011E+03    1.000000E+00
2.470017E+03    1.000000E+00
2.470022E+03    1.000000E+00
2.470028E+03    1.000000E+00
2.470033E+03    1.000000E+00
2.470039E+03    1.000000E+00
2.470044E+03    1.000000E+00
2.470049E+03    1.000000E+00
2.470055E+03    1.000000E+00
2.470060E+03    1.000000E+00
2.470066E+03    1.000000E+00
2.470071E+03    1.000000E+00
2.470077E+03    1.000000E+00
2.470082E+03    1.000000E+00
2.470088E+03    1.000000E+00
2.470093E+03    1.000000E+00
2.470099E+03    1.000000E+00
2.470104E+03    1.000000E+00
2.470110E+03    1.000000E+00
2.470115E+03    1.000000E+00
2.470121E+03    1.000000E+00
2.470126E+03    1.000000E+00
2.470132E+03    1.000000E+00
2.470137E+03    1.000000E+00
2.470143E+03    1.000000E+00
2.470148E+03    1.000000E+00
2.470154E+03    1.000000E+00
2.470159E+03    1.000000E+00
2.470165E+03    1.000000E+00
2.470170E+03    1.000000E+00
2.470176E+03    1.000000E+00
2.470181E+03    1.000000E+00
2.470187E+03    1.000000E+00
2.470192E+03    1.000000E+00
2.470198E+03    1.000000E+00
2.470203E+03    1.000000E+00
2.470208E+03    1.000000E+00
2.470214E+03    1.000000E+00
2.470219E+03    1.000000E+00
2.470225E+03    1.000000E+00
2.470230E+03    1.000000E+00
2.470236E+03    1.000000E+00
2.470241E+03    1.000000E+00
2.470247E+03    1.000000E+00
2.470252E+03    1.000000E+00
2.470258E+03    1.000000E+00
2.470263E+03    1.000000E+00
2.470269E+03    1.000000E+00
2.470274E+03    1.000000E+00
2.470280E+03    1.000000E+00
2.470285E+03    1.000000E+00
2.470291E+03    1.000000E+00
2.470296E+03    1.000000E+00
2.470302E+03    1.000000E+00
2.470307E+03    1.000000E+00
2.470313E+03    1.000000E+00
2.470318E+03    1.000000E+00
2.470324E+03    1.000000E+00
2.470329E+03    1.000000E+00
2.470335E+03    1.000000E+00
2.470340E+03    1.000000E+00
2.470346E+03    1.000000E+00
2.470351E+03    1.000000E+00
2.470357E+03    1.000000E+00
2.470362E+03    1.000000E+00
2.470368E+03    1.000000E+00
2.470373E+03    1.000000E+00
2.470378E+03    1.000000E+00
2.470384E+03    1.000000E+00
2.470389E+03    1.000000E+00
2.470395E+03    1.000000E+00
2.470400E+03    1.000000E+00
2.470406E+03    1.000000E+00
2.470411E+03    1.000000E+00
2.470417E+03    1.000000E+00
2.470422E+03    1.000000E+00
2.470428E+03    1.000000E+00
2.470433E+03    1.000000E+00
2.470439E+03    1.000000E+00
2.470444E+03    1.000000E+00
2.470450E+03    1.000000E+00
2.470455E+03    1.000000E+00
2.470461E+03    1.000000E+00
2.470466E+03    1.000000E+00
2.470472E+03    1.000000E+00
2.470477E+03    1.000000E+00
2.470483E+03    1.000000E+00
2.470488E+03    1.000000E+00
2.470494E+03    1.000000E+00
2.470499E+03    1.000000E+00
2.470505E+03    1.000000E+00
2.470510E+03    1.000000E+00
2.470516E+03    1.000000E+00
2.470521E+03    1.000000E+00
2.470527E+03    1.000000E+00
2.470532E+03    1.000000E+00
2.470538E+03    1.000000E+00
2.470543E+03    1.000000E+00
2.470549E+03    1.000000E+00
2.470554E+03    1.000000E+00
2.470560E+03    1.000000E+00
2.470565E+03    1.000000E+00
2.470570E+03    1.000000E+00
2.470576E+03    1.000000E+00
2.470581E+03    1.000000E+00
2.470587E+03    1.000000E+00
2.470592E+03    1.000000E+00
2.470598E+03    1.000000E+00
2.470603E+03    1.000000E+00
2.470609E+03    1.000000E+00
2.470614E+03    1.000000E+00
2.470620E+03    1.000000E+00
2.470625E+03    1.000000E+00
2.470631E+03    1.000000E+00
2.470636E+03    1.000000E+00
2.470642E+03    1.000000E+00
2.470647E+03    1.000000E+00
2.470653E+03    1.000000E+00
2.470658E+03    1.000000E+00
2.470664E+03    1.000000E+00
2.470669E+03    1.000000E+00
2.470675E+03    1.000000E+00
2.470680E+03    1.000000E+00
2.470686E+03    1.000000E+00
2.470691E+03    1.000000E+00
2.470697E+03    1.000000E+00
2.470702E+03    1.000000E+00
2.470708E+03    1.000000E+00
2.470713E+03    1.000000E+00
2.470719E+03    1.000000E+00
2.470724E+03    1.000000E+00
2.470730E+03    1.000000E+00
2.470735E+03    1.000000E+00
2.470741E+03    1.000000E+00
2.470746E+03    1.000000E+00
2.470751E+03    1.000000E+00
2.470757E+03    1.000000E+00
2.470762E+03    1.000000E+00
2.470768E+03    1.000000E+00
2.470773E+03    1.000000E+00
2.470779E+03    1.000000E+00
2.470784E+03    1.000000E+00
2.470790E+03    1.000000E+00
2.470795E+03    1.000000E+00
2.470801E+03    1.000000E+00
2.470806E+03    1.000000E+00
2.470812E+03    1.000000E+00
2.470817E+03    1.000000E+00
2.470823E+03    1.000000E+00
2.470828E+03    1.000000E+00
2.470834E+03    1.000000E+00
2.470839E+03    1.000000E+00
2.470845E+03    1.000000E+00
2.470850E+03    1.000000E+00
2.470856E+03    1.000000E+00
2.470861E+03    1.000000E+00
2.470867E+03    1.000000E+00
2.470872E+03    1.000000E+00
2.470878E+03    1.000000E+00
2.470883E+03    1.000000E+00
2.470889E+03    1.000000E+00
2.470894E+03    1.000000E+00
2.470900E+03    1.000000E+00
2.470905E+03    1.000000E+00
2.470911E+03    1.000000E+00
2.470916E+03    1.000000E+00
2.470922E+03    1.000000E+00
2.470927E+03    1.000000E+00
2.470933E+03    1.000000E+00
2.470938E+03    1.000000E+00
2.470943E+03    1.000000E+00
2.470949E+03    1.000000E+00
2.470954E+03    1.000000E+00
2.470960E+03    1.000000E+00
2.470965E+03    1.000000E+00
2.470971E+03    1.000000E+00
2.470976E+03    1.000000E+00
2.470982E+03    1.000000E+00
2.470987E+03    1.000000E+00
2.470993E+03    1.000000E+00
2.470998E+03    1.000000E+00
2.471004E+03    1.000000E+00
2.471009E+03    1.000000E+00
2.471015E+03    1.000000E+00
2.471020E+03    1.000000E+00
2.471026E+03    1.000000E+00
2.471031E+03    1.000000E+00
2.471037E+03    1.000000E+00
2.471042E+03    1.000000E+00
2.471048E+03    1.000000E+00
2.471053E+03    1.000000E+00
2.471059E+03    1.000000E+00
2.471064E+03    1.000000E+00
2.471070E+03    1.000000E+00
2.471075E+03    1.000000E+00
2.471081E+03    1.000000E+00
2.471086E+03    1.000000E+00
2.471092E+03    1.000000E+00
2.471097E+03    1.000000E+00
2.471103E+03    1.000000E+00
2.471108E+03    1.000000E+00
2.471114E+03    1.000000E+00
2.471119E+03    1.000000E+00
2.471125E+03    1.000000E+00
2.471130E+03    1.000000E+00
2.471136E+03    1.000000E+00
2.471141E+03    1.000000E+00
2.471147E+03    1.000000E+00
2.471152E+03    1.000000E+00
2.471158E+03    1.000000E+00
2.471163E+03    1.000000E+00
2.471169E+03    1.000000E+00
2.471174E+03    1.000000E+00
2.471179E+03    1.000000E+00
2.471185E+03    1.000000E+00
2.471190E+03    1.000000E+00
2.471196E+03    1.000000E+00
2.471201E+03    1.000000E+00
2.471207E+03    1.000000E+00
2.471212E+03    1.000000E+00
2.471218E+03    1.000000E+00
2.471223E+03    1.000000E+00
2.471229E+03    1.000000E+00
2.471234E+03    1.000000E+00
2.471240E+03    1.000000E+00
2.471245E+03    1.000000E+00
2.471251E+03    1.000000E+00
2.471256E+03    1.000000E+00
2.471262E+03    1.000000E+00
2.471267E+03    1.000000E+00
2.471273E+03    1.000000E+00
2.471278E+03    1.000000E+00
2.471284E+03    1.000000E+00
2.471289E+03    1.000000E+00
2.471295E+03    1.000000E+00
2.471300E+03    1.000000E+00
2.471306E+03    1.000000E+00
2.471311E+03    1.000000E+00
2.471317E+03    1.000000E+00
2.471322E+03    1.000000E+00
2.471328E+03    1.000000E+00
2.471333E+03    1.000000E+00
2.471339E+03    1.000000E+00
2.471344E+03    1.000000E+00
2.471350E+03    1.000000E+00
2.471355E+03    1.000000E+00
2.471361E+03    1.000000E+00
2.471366E+03    1.000000E+00
2.471372E+03    1.000000E+00
2.471377E+03    1.000000E+00
2.471383E+03    1.000000E+00
2.471388E+03    1.000000E+00
2.471393E+03    1.000000E+00
2.471399E+03    1.000000E+00
2.471404E+03    1.000000E+00
2.471410E+03    1.000000E+00
2.471415E+03    1.000000E+00
2.471421E+03    1.000000E+00
2.471426E+03    1.000000E+00
2.471432E+03    1.000000E+00
2.471437E+03    1.000000E+00
2.471443E+03    1.000000E+00
2.471448E+03    1.000000E+00
2.471454E+03    1.000000E+00
2.471459E+03    1.000000E+00
2.471465E+03    1.000000E+00
2.471470E+03    1.000000E+00
2.471476E+03    1.000000E+00
2.471481E+03    1.000000E+00
2.471487E+03    1.000000E+00
2.471492E+03    1.000000E+00
2.471498E+03    1.000000E+00
2.471503E+03    1.000000E+00
2.471509E+03    1.000000E+00
2.471514E+03    1.000000E+00
2.471520E+03    1.000000E+00
2.471525E+03    1.000000E+00
2.471531E+03    1.000000E+00
2.471536E+03    1.000000E+00
2.471542E+03    1.000000E+00
2.471547E+03    1.000000E+00
2.471553E+03    1.000000E+00
2.471558E+03    1.000000E+00
2.471564E+03    1.000000E+00
2.471569E+03    1.000000E+00
2.471575E+03    1.000000E+00
2.471580E+03    1.000000E+00
2.471586E+03    1.000000E+00
2.471591E+03    1.000000E+00
2.471597E+03    1.000000E+00
2.471602E+03    1.000000E+00
2.471608E+03    1.000000E+00
2.471613E+03    1.000000E+00
2.471619E+03    1.000000E+00
2.471624E+03    1.000000E+00
2.471630E+03    1.000000E+00
2.471635E+03    1.000000E+00
2.471641E+03    1.000000E+00
2.471646E+03    1.000000E+00
2.471652E+03    1.000000E+00
2.471657E+03    1.000000E+00
2.471662E+03    1.000000E+00
2.471668E+03    1.000000E+00
2.471673E+03    1.000000E+00
2.471679E+03    1.000000E+00
2.471684E+03    1.000000E+00
2.471690E+03    1.000000E+00
2.471695E+03    1.000000E+00
2.471701E+03    1.000000E+00
2.471706E+03    1.000000E+00
2.471712E+03    1.000000E+00
2.471717E+03    1.000000E+00
2.471723E+03    1.000000E+00
2.471728E+03    1.000000E+00
2.471734E+03    1.000000E+00
2.471739E+03    1.000000E+00
2.471745E+03    1.000000E+00
2.471750E+03    1.000000E+00
2.471756E+03    1.000000E+00
2.471761E+03    1.000000E+00
2.471767E+03    1.000000E+00
2.471772E+03    1.000000E+00
2.471778E+03    1.000000E+00
2.471783E+03    1.000000E+00
2.471789E+03    1.000000E+00
2.471794E+03    1.000000E+00
2.471800E+03    1.000000E+00
2.471805E+03    1.000000E+00
2.471811E+03    1.000000E+00
2.471816E+03    1.000000E+00
2.471822E+03    1.000000E+00
2.471827E+03    1.000000E+00
2.471833E+03    1.000000E+00
2.471838E+03    1.000000E+00
2.471844E+03    1.000000E+00
2.471849E+03    1.000000E+00
2.471855E+03    1.000000E+00
2.471860E+03    1.000000E+00
2.471866E+03    1.000000E+00
2.471871E+03    1.000000E+00
2.471877E+03    1.000000E+00
2.471882E+03    1.000000E+00
2.471888E+03    1.000000E+00
2.471893E+03    1.000000E+00
2.471899E+03    1.000000E+00
2.471904E+03    1.000000E+00
2.471910E+03    1.000000E+00
2.471915E+03    1.000000E+00
2.471921E+03    1.000000E+00
2.471926E+03    1.000000E+00
2.471932E+03    1.000000E+00
2.471937E+03    1.000000E+00
2.471942E+03    1.000000E+00
2.471948E+03    1.000000E+00
2.471953E+03    1.000000E+00
2.471959E+03    1.000000E+00
2.471964E+03    1.000000E+00
2.471970E+03    1.000000E+00
2.471975E+03    1.000000E+00
2.471981E+03    1.000000E+00
2.471986E+03    1.000000E+00
2.471992E+03    1.000000E+00
2.471997E+03    1.000000E+00
2.472003E+03    1.000000E+00
2.472008E+03    1.000000E+00
2.472014E+03    1.000000E+00
2.472019E+03    1.000000E+00
2.472025E+03    1.000000E+00
2.472030E+03    1.000000E+00
2.472036E+03    1.000000E+00
2.472041E+03    1.000000E+00
2.472047E+03    1.000000E+00
2.472052E+03    1.000000E+00
2.472058E+03    1.000000E+00
2.472063E+03    1.000000E+00
2.472069E+03    1.000000E+00
2.472074E+03    1.000000E+00
2.472080E+03    1.000000E+00
2.472085E+03    1.000000E+00
2.472091E+03    1.000000E+00
2.472096E+03    1.000000E+00
2.472102E+03    1.000000E+00
2.472107E+03    1.000000E+00
2.472113E+03    1.000000E+00
2.472118E+03    1.000000E+00
2.472124E+03    1.000000E+00
2.472129E+03    1.000000E+00
2.472135E+03    1.000000E+00
2.472140E+03    1.000000E+00
2.472146E+03    1.000000E+00
2.472151E+03    1.000000E+00
2.472157E+03    1.000000E+00
2.472162E+03    1.000000E+00
2.472168E+03    1.000000E+00
2.472173E+03    1.000000E+00
2.472179E+03    1.000000E+00
2.472184E+03    1.000000E+00
2.472190E+03    1.000000E+00
2.472195E+03    1.000000E+00
2.472201E+03    1.000000E+00
2.472206E+03    1.000000E+00
2.472212E+03    1.000000E+00
2.472217E+03    1.000000E+00
2.472223E+03    1.000000E+00
2.472228E+03    1.000000E+00
2.472234E+03    1.000000E+00
2.472239E+03    1.000000E+00
2.472245E+03    1.000000E+00
2.472250E+03    1.000000E+00
2.472256E+03    1.000000E+00
2.472261E+03    1.000000E+00
2.472266E+03    1.000000E+00
2.472272E+03    1.000000E+00
2.472277E+03    1.000000E+00
2.472283E+03    1.000000E+00
2.472288E+03    1.000000E+00
2.472294E+03    1.000000E+00
2.472299E+03    1.000000E+00
2.472305E+03    1.000000E+00
2.472310E+03    1.000000E+00
2.472316E+03    1.000000E+00
2.472321E+03    1.000000E+00
2.472327E+03    1.000000E+00
2.472332E+03    1.000000E+00
2.472338E+03    1.000000E+00
2.472343E+03    1.000000E+00
2.472349E+03    1.000000E+00
2.472354E+03    1.000000E+00
2.472360E+03    1.000000E+00
2.472365E+03    1.000000E+00
2.472371E+03    1.000000E+00
2.472376E+03    1.000000E+00
2.472382E+03    1.000000E+00
2.472387E+03    1.000000E+00
2.472393E+03    1.000000E+00
2.472398E+03    1.000000E+00
2.472404E+03    1.000000E+00
2.472409E+03    1.000000E+00
2.472415E+03    1.000000E+00
2.472420E+03    1.000000E+00
2.472426E+03    1.000000E+00
2.472431E+03    1.000000E+00
2.472437E+03    1.000000E+00
2.472442E+03    1.000000E+00
2.472448E+03    1.000000E+00
2.472453E+03    1.000000E+00
2.472459E+03    1.000000E+00
2.472464E+03    1.000000E+00
2.472470E+03    1.000000E+00
2.472475E+03    1.000000E+00
2.472481E+03    1.000000E+00
2.472486E+03    1.000000E+00
2.472492E+03    1.000000E+00
2.472497E+03    1.000000E+00
2.472503E+03    1.000000E+00
2.472508E+03    1.000000E+00
2.472514E+03    1.000000E+00
2.472519E+03    1.000000E+00
2.472525E+03    1.000000E+00
2.472530E+03    1.000000E+00
2.472536E+03    1.000000E+00
2.472541E+03    1.000000E+00
2.472547E+03    1.000000E+00
2.472552E+03    1.000000E+00
2.472558E+03    1.000000E+00
2.472563E+03    1.000000E+00
2.472569E+03    1.000000E+00
2.472574E+03    1.000000E+00
2.472580E+03    1.000000E+00
2.472585E+03    1.000000E+00
2.472591E+03    1.000000E+00
2.472596E+03    1.000000E+00
2.472602E+03    1.000000E+00
2.472607E+03    1.000000E+00
2.472613E+03    1.000000E+00
2.472618E+03    1.000000E+00
2.472624E+03    1.000000E+00
2.472629E+03    1.000000E+00
2.472635E+03    1.000000E+00
2.472640E+03    1.000000E+00
2.472646E+03    1.000000E+00
2.472651E+03    1.000000E+00
2.472657E+03    1.000000E+00
2.472662E+03    1.000000E+00
2.472668E+03    1.000000E+00
2.472673E+03    1.000000E+00
2.472679E+03    1.000000E+00
2.472684E+03    1.000000E+00
2.472690E+03    1.000000E+00
2.472695E+03    1.000000E+00
2.472701E+03    1.000000E+00
2.472706E+03    1.000000E+00
2.472711E+03    1.000000E+00
2.472717E+03    1.000000E+00
2.472722E+03    1.000000E+00
2.472728E+03    1.000000E+00
2.472733E+03    1.000000E+00
2.472739E+03    1.000000E+00
2.472744E+03    1.000000E+00
2.472750E+03    1.000000E+00
2.472755E+03    1.000000E+00
2.472761E+03    1.000000E+00
2.472766E+03    1.000000E+00
2.472772E+03    1.000000E+00
2.472777E+03    1.000000E+00
2.472783E+03    1.000000E+00
2.472788E+03    1.000000E+00
2.472794E+03    1.000000E+00
2.472799E+03    1.000000E+00
2.472805E+03    1.000000E+00
2.472810E+03    1.000000E+00
2.472816E+03    1.000000E+00
2.472821E+03    1.000000E+00
2.472827E+03    1.000000E+00
2.472832E+03    1.000000E+00
2.472838E+03    1.000000E+00
2.472843E+03    1.000000E+00
2.472849E+03    1.000000E+00
2.472854E+03    1.000000E+00
2.472860E+03    1.000000E+00
2.472865E+03    1.000000E+00
2.472871E+03    1.000000E+00
2.472876E+03    1.000000E+00
2.472882E+03    1.000000E+00
2.472887E+03    1.000000E+00
2.472893E+03    1.000000E+00
2.472898E+03    1.000000E+00
2.472904E+03    1.000000E+00
2.472909E+03    1.000000E+00
2.472915E+03    1.000000E+00
2.472920E+03    1.000000E+00
2.472926E+03    1.000000E+00
2.472931E+03    1.000000E+00
2.472937E+03    1.000000E+00
2.472942E+03    1.000000E+00
2.472948E+03    1.000000E+00
2.472953E+03    1.000000E+00
2.472959E+03    1.000000E+00
2.472964E+03    1.000000E+00
2.472970E+03    1.000000E+00
2.472975E+03    1.000000E+00
2.472981E+03    1.000000E+00
2.472986E+03    1.000000E+00
2.472992E+03    1.000000E+00
2.472997E+03    1.000000E+00
2.473003E+03    1.000000E+00
2.473008E+03    1.000000E+00
2.473014E+03    1.000000E+00
2.473019E+03    1.000000E+00
2.473025E+03    1.000000E+00
2.473030E+03    1.000000E+00
2.473036E+03    1.000000E+00
2.473041E+03    1.000000E+00
2.473047E+03    1.000000E+00
2.473052E+03    1.000000E+00
2.473058E+03    1.000000E+00
2.473063E+03    1.000000E+00
2.473069E+03    1.000000E+00
2.473074E+03    1.000000E+00
2.473080E+03    1.000000E+00
2.473085E+03    1.000000E+00
2.473091E+03    1.000000E+00
2.473096E+03    1.000000E+00
2.473102E+03    1.000000E+00
2.473107E+03    1.000000E+00
2.473113E+03    1.000000E+00
2.473118E+03    1.000000E+00
2.473124E+03    1.000000E+00
2.473129E+03    1.000000E+00
2.473135E+03    1.000000E+00
2.473140E+03    1.000000E+00
2.473146E+03    1.000000E+00
2.473151E+03    1.000000E+00
2.473157E+03    1.000000E+00
2.473162E+03    1.000000E+00
2.473168E+03    1.000000E+00
2.473173E+03    1.000000E+00
2.473179E+03    1.000000E+00
2.473184E+03    1.000000E+00
2.473190E+03    1.000000E+00
2.473195E+03    1.000000E+00
2.473201E+03    1.000000E+00
2.473206E+03    1.000000E+00
2.473212E+03    1.000000E+00
2.473217E+03    1.000000E+00
2.473223E+03    1.000000E+00
2.473228E+03    1.000000E+00
2.473234E+03    1.000000E+00
2.473239E+03    1.000000E+00
2.473245E+03    1.000000E+00
2.473250E+03    1.000000E+00
2.473256E+03    1.000000E+00
2.473261E+03    1.000000E+00
2.473267E+03    1.000000E+00
2.473272E+03    1.000000E+00
2.473278E+03    1.000000E+00
2.473283E+03    1.000000E+00
2.473289E+03    1.000000E+00
2.473294E+03    1.000000E+00
2.473300E+03    1.000000E+00
2.473305E+03    1.000000E+00
2.473311E+03    1.000000E+00
2.473316E+03    1.000000E+00
2.473322E+03    1.000000E+00
2.473327E+03    1.000000E+00
2.473333E+03    1.000000E+00
2.473338E+03    1.000000E+00
2.473344E+03    1.000000E+00
2.473349E+03    1.000000E+00
2.473355E+03    1.000000E+00
2.473360E+03    1.000000E+00
2.473366E+03    1.000000E+00
2.473371E+03    1.000000E+00
2.473377E+03    1.000000E+00
2.473382E+03    1.000000E+00
2.473388E+03    1.000000E+00
2.473393E+03    1.000000E+00
2.473399E+03    1.000000E+00
2.473404E+03    1.000000E+00
2.473409E+03    1.000000E+00
2.473415E+03    1.000000E+00
2.473420E+03    1.000000E+00
2.473426E+03    1.000000E+00
2.473432E+03    1.000000E+00
2.473437E+03    1.000000E+00
2.473442E+03    1.000000E+00
2.473448E+03    1.000000E+00
2.473453E+03    1.000000E+00
2.473459E+03    1.000000E+00
2.473464E+03    1.000000E+00
2.473470E+03    1.000000E+00
2.473475E+03    1.000000E+00
2.473481E+03    1.000000E+00
2.473486E+03    1.000000E+00
2.473492E+03    1.000000E+00
2.473497E+03    1.000000E+00
2.473503E+03    1.000000E+00
2.473508E+03    1.000000E+00
2.473514E+03    1.000000E+00
2.473519E+03    1.000000E+00
2.473525E+03    1.000000E+00
2.473530E+03    1.000000E+00
2.473536E+03    1.000000E+00
2.473541E+03    1.000000E+00
2.473547E+03    1.000000E+00
2.473552E+03    1.000000E+00
2.473558E+03    1.000000E+00
2.473563E+03    1.000000E+00
2.473569E+03    1.000000E+00
2.473574E+03    1.000000E+00
2.473580E+03    1.000000E+00
2.473585E+03    1.000000E+00
2.473591E+03    1.000000E+00
2.473596E+03    1.000000E+00
2.473602E+03    1.000000E+00
2.473607E+03    1.000000E+00
2.473613E+03    1.000000E+00
2.473618E+03    1.000000E+00
2.473624E+03    1.000000E+00
2.473629E+03    1.000000E+00
2.473635E+03    1.000000E+00
2.473640E+03    1.000000E+00
2.473646E+03    1.000000E+00
2.473651E+03    1.000000E+00
2.473657E+03    1.000000E+00
2.473662E+03    1.000000E+00
2.473668E+03    1.000000E+00
2.473673E+03    1.000000E+00
2.473679E+03    1.000000E+00
2.473684E+03    1.000000E+00
2.473690E+03    1.000000E+00
2.473695E+03    1.000000E+00
2.473701E+03    1.000000E+00
2.473706E+03    1.000000E+00
2.473712E+03    1.000000E+00
2.473717E+03    1.000000E+00
2.473723E+03    1.000000E+00
2.473728E+03    1.000000E+00
2.473734E+03    1.000000E+00
2.473739E+03    1.000000E+00
2.473745E+03    1.000000E+00
2.473750E+03    1.000000E+00
2.473756E+03    1.000000E+00
2.473761E+03    1.000000E+00
2.473767E+03    1.000000E+00
2.473772E+03    1.000000E+00
2.473778E+03    1.000000E+00
2.473783E+03    1.000000E+00
2.473789E+03    1.000000E+00
2.473794E+03    1.000000E+00
2.473800E+03    1.000000E+00
2.473805E+03    1.000000E+00
2.473811E+03    1.000000E+00
2.473816E+03    1.000000E+00
2.473822E+03    1.000000E+00
2.473827E+03    1.000000E+00
2.473833E+03    1.000000E+00
2.473838E+03    1.000000E+00
2.473844E+03    1.000000E+00
2.473849E+03    1.000000E+00
2.473855E+03    1.000000E+00
2.473860E+03    1.000000E+00
2.473866E+03    1.000000E+00
2.473871E+03    1.000000E+00
2.473877E+03    1.000000E+00
2.473882E+03    1.000000E+00
2.473888E+03    1.000000E+00
2.473893E+03    1.000000E+00
2.473899E+03    1.000000E+00
2.473904E+03    1.000000E+00
2.473910E+03    1.000000E+00
2.473915E+03    1.000000E+00
2.473921E+03    1.000000E+00
2.473926E+03    1.000000E+00
2.473932E+03    1.000000E+00
2.473937E+03    1.000000E+00
2.473943E+03    1.000000E+00
2.473948E+03    1.000000E+00
2.473954E+03    1.000000E+00
2.473959E+03    1.000000E+00
2.473965E+03    1.000000E+00
2.473970E+03    1.000000E+00
2.473976E+03    1.000000E+00
2.473981E+03    1.000000E+00
2.473987E+03    1.000000E+00
2.473992E+03    1.000000E+00
2.473998E+03    1.000000E+00
2.474003E+03    1.000000E+00
2.474009E+03    1.000000E+00
2.474014E+03    1.000000E+00
2.474020E+03    1.000000E+00
2.474025E+03    1.000000E+00
2.474031E+03    1.000000E+00
2.474036E+03    1.000000E+00
2.474042E+03    1.000000E+00
2.474047E+03    1.000000E+00
2.474053E+03    1.000000E+00
2.474058E+03    1.000000E+00
2.474064E+03    1.000000E+00
2.474069E+03    1.000000E+00
2.474075E+03    1.000000E+00
2.474080E+03    1.000000E+00
2.474086E+03    1.000000E+00
2.474091E+03    1.000000E+00
2.474097E+03    1.000000E+00
2.474102E+03    1.000000E+00
2.474108E+03    1.000000E+00
2.474113E+03    1.000000E+00
2.474119E+03    1.000000E+00
2.474124E+03    1.000000E+00
2.474130E+03    1.000000E+00
2.474135E+03    1.000000E+00
2.474141E+03    1.000000E+00
2.474146E+03    1.000000E+00
2.474152E+03    1.000000E+00
2.474157E+03    1.000000E+00
2.474163E+03    1.000000E+00
2.474168E+03    1.000000E+00
2.474174E+03    1.000000E+00
2.474179E+03    1.000000E+00
2.474185E+03    1.000000E+00
2.474190E+03    1.000000E+00
2.474196E+03    1.000000E+00
2.474201E+03    1.000000E+00
2.474207E+03    1.000000E+00
2.474212E+03    1.000000E+00
2.474218E+03    1.000000E+00
2.474223E+03    1.000000E+00
2.474229E+03    1.000000E+00
2.474234E+03    1.000000E+00
2.474240E+03    1.000000E+00
2.474245E+03    1.000000E+00
2.474251E+03    1.000000E+00
2.474256E+03    1.000000E+00
2.474262E+03    1.000000E+00
2.474267E+03    1.000000E+00
2.474273E+03    1.000000E+00
2.474278E+03    1.000000E+00
2.474284E+03    1.000000E+00
2.474289E+03    1.000000E+00
2.474295E+03    1.000000E+00
2.474300E+03    1.000000E+00
2.474306E+03    1.000000E+00
2.474311E+03    1.000000E+00
2.474317E+03    1.000000E+00
2.474322E+03    1.000000E+00
2.474328E+03    1.000000E+00
2.474333E+03    1.000000E+00
2.474339E+03    1.000000E+00
2.474344E+03    1.000000E+00
2.474350E+03    1.000000E+00
2.474355E+03    1.000000E+00
2.474361E+03    1.000000E+00
2.474366E+03    1.000000E+00
2.474372E+03    1.000000E+00
2.474377E+03    1.000000E+00
2.474383E+03    1.000000E+00
2.474388E+03    1.000000E+00
2.474394E+03    1.000000E+00
2.474399E+03    1.000000E+00
2.474405E+03    1.000000E+00
2.474411E+03    1.000000E+00
2.474416E+03    1.000000E+00
2.474421E+03    1.000000E+00
2.474427E+03    1.000000E+00
2.474432E+03    1.000000E+00
2.474438E+03    1.000000E+00
2.474444E+03    1.000000E+00
2.474449E+03    1.000000E+00
2.474454E+03    1.000000E+00
2.474460E+03    1.000000E+00
2.474465E+03    1.000000E+00
2.474471E+03    1.000000E+00
2.474477E+03    1.000000E+00
2.474482E+03    1.000000E+00
2.474488E+03    1.000000E+00
2.474493E+03    1.000000E+00
2.474498E+03    1.000000E+00
2.474504E+03    1.000000E+00
2.474510E+03    1.000000E+00
2.474515E+03    1.000000E+00
2.474521E+03    1.000000E+00
2.474526E+03    1.000000E+00
2.474532E+03    1.000000E+00
2.474537E+03    1.000000E+00
2.474543E+03    1.000000E+00
2.474548E+03    1.000000E+00
2.474554E+03    1.000000E+00
2.474559E+03    1.000000E+00
2.474565E+03    1.000000E+00
2.474570E+03    1.000000E+00
2.474576E+03    1.000000E+00
2.474581E+03    1.000000E+00
2.474587E+03    1.000000E+00
2.474592E+03    1.000000E+00
2.474598E+03    1.000000E+00
2.474603E+03    1.000000E+00
2.474609E+03    1.000000E+00
2.474614E+03    1.000000E+00
2.474620E+03    1.000000E+00
2.474625E+03    1.000000E+00
